CMDLINE /home/stefano/anaconda3/bin/python boh.py
MEM 124.023438 1683049217.1091
MEM 124.023438 1683049217.2094
MEM 124.023438 1683049217.3096
MEM 124.023438 1683049217.4098
MEM 124.023438 1683049217.5100
MEM 124.023438 1683049217.6103
MEM 124.023438 1683049217.7105
MEM 124.023438 1683049217.8108
MEM 124.023438 1683049217.9111
MEM 124.023438 1683049218.0114
MEM 124.023438 1683049218.1117
MEM 124.023438 1683049218.2120
MEM 124.023438 1683049218.3122
MEM 124.023438 1683049218.4125
MEM 124.023438 1683049218.5127
MEM 124.023438 1683049218.6129
MEM 124.023438 1683049218.7132
MEM 124.023438 1683049218.8134
MEM 124.023438 1683049218.9136
MEM 124.023438 1683049219.0139
MEM 124.023438 1683049219.1141
MEM 124.023438 1683049219.2144
MEM 124.023438 1683049219.3146
MEM 124.023438 1683049219.4149
MEM 124.023438 1683049219.5151
MEM 124.023438 1683049219.6153
MEM 124.023438 1683049219.7156
MEM 124.023438 1683049219.8158
MEM 124.023438 1683049219.9160
MEM 124.023438 1683049220.0162
MEM 124.023438 1683049220.1165
MEM 124.023438 1683049220.2167
MEM 124.023438 1683049220.3169
MEM 124.023438 1683049220.4172
MEM 124.023438 1683049220.5174
MEM 124.023438 1683049220.6176
MEM 124.023438 1683049220.7178
MEM 124.023438 1683049220.8180
MEM 124.023438 1683049220.9183
MEM 124.023438 1683049221.0185
MEM 124.023438 1683049221.1188
MEM 124.023438 1683049221.2190
MEM 124.023438 1683049221.3192
MEM 124.023438 1683049221.4194
MEM 124.023438 1683049221.5197
MEM 124.023438 1683049221.6199
MEM 124.023438 1683049221.7201
MEM 124.023438 1683049221.8204
MEM 124.023438 1683049221.9206
MEM 124.023438 1683049222.0209
MEM 124.023438 1683049222.1211
MEM 124.023438 1683049222.2213
MEM 124.023438 1683049222.3215
MEM 124.023438 1683049222.4218
MEM 124.023438 1683049222.5220
MEM 124.023438 1683049222.6223
MEM 124.023438 1683049222.7224
MEM 124.023438 1683049222.8227
MEM 124.023438 1683049222.9229
MEM 124.023438 1683049223.0233
MEM 124.023438 1683049223.1236
MEM 124.023438 1683049223.2239
MEM 124.023438 1683049223.3241
MEM 124.023438 1683049223.4243
MEM 124.023438 1683049223.5245
MEM 124.023438 1683049223.6247
MEM 124.023438 1683049223.7249
MEM 124.023438 1683049223.8251
MEM 124.023438 1683049223.9253
MEM 124.023438 1683049224.0256
MEM 124.023438 1683049224.1258
MEM 124.023438 1683049224.2260
MEM 124.023438 1683049224.3263
MEM 124.023438 1683049224.4265
MEM 124.023438 1683049224.5267
MEM 124.023438 1683049224.6270
MEM 124.023438 1683049224.7272
MEM 124.023438 1683049224.8274
MEM 124.023438 1683049224.9277
MEM 124.023438 1683049225.0279
MEM 124.023438 1683049225.1282
MEM 124.023438 1683049225.2284
MEM 124.023438 1683049225.3286
MEM 124.023438 1683049225.4288
MEM 124.023438 1683049225.5291
MEM 124.023438 1683049225.6293
MEM 124.023438 1683049225.7296
MEM 124.023438 1683049225.8298
MEM 124.023438 1683049225.9300
MEM 124.023438 1683049226.0303
MEM 124.023438 1683049226.1305
MEM 124.023438 1683049226.2308
MEM 124.023438 1683049226.3310
MEM 124.023438 1683049226.4312
MEM 124.023438 1683049226.5315
MEM 124.023438 1683049226.6317
MEM 124.023438 1683049226.7320
MEM 124.023438 1683049226.8323
MEM 124.023438 1683049226.9325
MEM 124.023438 1683049227.0328
MEM 124.023438 1683049227.1330
MEM 124.023438 1683049227.2333
MEM 124.023438 1683049227.3336
MEM 124.023438 1683049227.4339
MEM 124.023438 1683049227.5342
MEM 124.023438 1683049227.6345
MEM 124.023438 1683049227.7347
MEM 124.023438 1683049227.8350
MEM 124.023438 1683049227.9353
MEM 124.023438 1683049228.0356
MEM 124.023438 1683049228.1360
MEM 124.023438 1683049228.2362
MEM 124.023438 1683049228.3366
MEM 124.023438 1683049228.4368
MEM 124.023438 1683049228.5371
MEM 124.023438 1683049228.6373
MEM 124.023438 1683049228.7376
MEM 124.023438 1683049228.8378
MEM 124.023438 1683049228.9382
MEM 124.023438 1683049229.0385
MEM 124.023438 1683049229.1387
MEM 124.023438 1683049229.2389
MEM 124.023438 1683049229.3391
MEM 124.023438 1683049229.4395
MEM 124.023438 1683049229.5398
MEM 124.023438 1683049229.6402
MEM 124.023438 1683049229.7405
MEM 124.023438 1683049229.8407
MEM 124.023438 1683049229.9409
MEM 124.023438 1683049230.0411
MEM 124.023438 1683049230.1414
MEM 124.023438 1683049230.2415
MEM 124.023438 1683049230.3419
MEM 124.023438 1683049230.4420
MEM 124.023438 1683049230.5422
MEM 124.023438 1683049230.6425
MEM 124.023438 1683049230.7427
MEM 124.023438 1683049230.8429
MEM 124.023438 1683049230.9431
MEM 119.800781 1683049231.0433
MEM 119.800781 1683049231.1435
MEM 119.800781 1683049231.2438
MEM 119.800781 1683049231.3439
MEM 119.800781 1683049231.4441
MEM 119.800781 1683049231.5443
MEM 119.800781 1683049231.6444
MEM 119.800781 1683049231.7446
MEM 119.800781 1683049231.8448
MEM 119.800781 1683049231.9450
MEM 119.800781 1683049232.0452
MEM 119.800781 1683049232.1454
MEM 119.800781 1683049232.2456
MEM 119.800781 1683049232.3458
MEM 119.800781 1683049232.4459
MEM 119.800781 1683049232.5461
MEM 119.800781 1683049232.6463
MEM 119.800781 1683049232.7465
MEM 119.800781 1683049232.8466
MEM 119.800781 1683049232.9468
MEM 119.800781 1683049233.0471
MEM 119.800781 1683049233.1473
MEM 119.800781 1683049233.2476
MEM 119.800781 1683049233.3478
MEM 119.800781 1683049233.4481
MEM 119.800781 1683049233.5482
MEM 119.800781 1683049233.6484
MEM 119.800781 1683049233.7486
MEM 119.800781 1683049233.8488
MEM 119.800781 1683049233.9491
MEM 119.800781 1683049234.0493
MEM 119.800781 1683049234.1495
MEM 119.800781 1683049234.2496
MEM 119.800781 1683049234.3498
MEM 119.800781 1683049234.4501
MEM 119.800781 1683049234.5503
MEM 119.800781 1683049234.6505
MEM 119.800781 1683049234.7507
MEM 119.800781 1683049234.8508
MEM 119.800781 1683049234.9511
MEM 119.800781 1683049235.0513
MEM 119.800781 1683049235.1521
MEM 119.800781 1683049235.2524
MEM 119.800781 1683049235.3526
MEM 119.800781 1683049235.4528
MEM 119.800781 1683049235.5531
MEM 119.800781 1683049235.6533
MEM 119.800781 1683049235.7536
MEM 119.800781 1683049235.8538
MEM 119.800781 1683049235.9540
MEM 119.800781 1683049236.0542
MEM 119.800781 1683049236.1544
MEM 119.800781 1683049236.2547
MEM 119.800781 1683049236.3550
MEM 119.800781 1683049236.4552
MEM 119.800781 1683049236.5555
MEM 119.800781 1683049236.6559
MEM 119.800781 1683049236.7562
MEM 119.800781 1683049236.8567
MEM 119.800781 1683049236.9570
MEM 119.800781 1683049237.0572
MEM 119.800781 1683049237.1574
MEM 119.800781 1683049237.2576
MEM 119.800781 1683049237.3578
MEM 119.800781 1683049237.4579
MEM 119.800781 1683049237.5581
MEM 119.800781 1683049237.6583
MEM 119.800781 1683049237.7585
MEM 119.800781 1683049237.8587
MEM 119.800781 1683049237.9589
MEM 119.800781 1683049238.0591
MEM 119.800781 1683049238.1594
MEM 119.800781 1683049238.2596
MEM 119.800781 1683049238.3599
MEM 119.800781 1683049238.4601
MEM 119.800781 1683049238.5604
MEM 119.800781 1683049238.6606
MEM 119.800781 1683049238.7608
MEM 119.800781 1683049238.8610
MEM 119.800781 1683049238.9612
MEM 119.800781 1683049239.0614
MEM 119.800781 1683049239.1616
MEM 119.800781 1683049239.2618
MEM 119.800781 1683049239.3620
MEM 119.800781 1683049239.4623
MEM 119.800781 1683049239.5625
MEM 119.800781 1683049239.6627
MEM 119.800781 1683049239.7629
MEM 119.800781 1683049239.8631
MEM 119.800781 1683049239.9634
MEM 119.800781 1683049240.0636
MEM 119.800781 1683049240.1638
MEM 119.800781 1683049240.2640
MEM 119.800781 1683049240.3643
MEM 119.800781 1683049240.4645
MEM 119.800781 1683049240.5647
MEM 119.800781 1683049240.6649
MEM 119.800781 1683049240.7652
MEM 119.800781 1683049240.8654
MEM 119.800781 1683049240.9656
MEM 119.800781 1683049241.0658
MEM 119.800781 1683049241.1660
MEM 119.800781 1683049241.2663
MEM 119.800781 1683049241.3665
MEM 119.800781 1683049241.4667
MEM 119.800781 1683049241.5669
MEM 119.800781 1683049241.6672
MEM 119.800781 1683049241.7674
MEM 119.800781 1683049241.8676
MEM 119.800781 1683049241.9678
MEM 119.800781 1683049242.0681
MEM 119.800781 1683049242.1683
MEM 119.800781 1683049242.2686
MEM 119.800781 1683049242.3688
MEM 119.800781 1683049242.4690
MEM 119.800781 1683049242.5692
MEM 119.800781 1683049242.6695
MEM 119.800781 1683049242.7697
MEM 119.800781 1683049242.8698
MEM 119.800781 1683049242.9700
MEM 119.800781 1683049243.0703
MEM 119.800781 1683049243.1705
MEM 119.800781 1683049243.2708
MEM 119.800781 1683049243.3710
MEM 119.800781 1683049243.4713
MEM 119.800781 1683049243.5717
MEM 126.242188 1683049243.6719
MEM 126.242188 1683049243.7722
MEM 126.242188 1683049243.8724
MEM 126.242188 1683049243.9727
MEM 126.242188 1683049244.0729
MEM 126.242188 1683049244.1731
MEM 126.242188 1683049244.2734
MEM 126.242188 1683049244.3736
MEM 126.242188 1683049244.4738
MEM 126.242188 1683049244.5740
MEM 126.242188 1683049244.6743
MEM 126.242188 1683049244.7745
MEM 126.242188 1683049244.8747
MEM 126.242188 1683049244.9750
MEM 126.242188 1683049245.0752
MEM 126.242188 1683049245.1754
MEM 126.242188 1683049245.2756
MEM 126.242188 1683049245.3759
MEM 126.242188 1683049245.4761
MEM 126.242188 1683049245.5763
MEM 126.242188 1683049245.6766
MEM 126.242188 1683049245.7767
MEM 126.242188 1683049245.8769
MEM 126.242188 1683049245.9771
MEM 126.242188 1683049246.0773
MEM 126.242188 1683049246.1775
MEM 126.242188 1683049246.2776
MEM 126.242188 1683049246.3778
MEM 126.242188 1683049246.4780
MEM 126.242188 1683049246.5782
MEM 126.242188 1683049246.6784
MEM 126.242188 1683049246.7786
MEM 126.242188 1683049246.8787
MEM 126.242188 1683049246.9789
MEM 126.242188 1683049247.0791
MEM 126.242188 1683049247.1792
MEM 126.242188 1683049247.2794
MEM 126.242188 1683049247.3796
MEM 126.242188 1683049247.4798
MEM 126.242188 1683049247.5800
MEM 126.242188 1683049247.6802
MEM 126.242188 1683049247.7804
MEM 126.242188 1683049247.8806
MEM 126.242188 1683049247.9808
MEM 126.242188 1683049248.0809
MEM 126.242188 1683049248.1811
MEM 126.242188 1683049248.2813
MEM 126.242188 1683049248.3815
MEM 126.242188 1683049248.4818
MEM 126.242188 1683049248.5821
MEM 126.242188 1683049248.6823
MEM 126.242188 1683049248.7825
MEM 126.242188 1683049248.8827
MEM 126.242188 1683049248.9830
MEM 126.242188 1683049249.0832
MEM 126.242188 1683049249.1834
MEM 126.242188 1683049249.2836
MEM 126.242188 1683049249.3838
MEM 126.242188 1683049249.4840
MEM 126.242188 1683049249.5841
MEM 126.242188 1683049249.6843
MEM 126.242188 1683049249.7845
MEM 126.242188 1683049249.8847
MEM 126.242188 1683049249.9849
MEM 126.242188 1683049250.0850
MEM 126.242188 1683049250.1852
MEM 126.242188 1683049250.2854
MEM 126.242188 1683049250.3856
MEM 126.242188 1683049250.4858
MEM 126.242188 1683049250.5860
MEM 126.242188 1683049250.6862
MEM 126.242188 1683049250.7864
MEM 126.242188 1683049250.8866
MEM 126.242188 1683049250.9867
MEM 126.242188 1683049251.0869
MEM 126.242188 1683049251.1871
MEM 126.242188 1683049251.2873
MEM 126.242188 1683049251.3875
MEM 126.242188 1683049251.4877
MEM 126.242188 1683049251.5880
MEM 126.242188 1683049251.6882
MEM 126.242188 1683049251.7884
MEM 126.242188 1683049251.8886
MEM 126.242188 1683049251.9889
MEM 126.242188 1683049252.0891
MEM 126.242188 1683049252.1893
MEM 126.242188 1683049252.2895
MEM 126.242188 1683049252.3898
MEM 126.242188 1683049252.4900
MEM 126.242188 1683049252.5902
MEM 126.242188 1683049252.6905
MEM 126.242188 1683049252.7907
MEM 126.242188 1683049252.8909
MEM 126.242188 1683049252.9911
MEM 126.242188 1683049253.0914
MEM 126.242188 1683049253.1916
MEM 126.242188 1683049253.2918
MEM 126.242188 1683049253.3920
MEM 126.242188 1683049253.4924
MEM 126.242188 1683049253.5926
MEM 126.242188 1683049253.6929
MEM 126.242188 1683049253.7931
MEM 126.242188 1683049253.8934
MEM 126.242188 1683049253.9936
MEM 126.242188 1683049254.0938
MEM 126.242188 1683049254.1940
MEM 126.242188 1683049254.2943
MEM 126.242188 1683049254.3945
MEM 126.242188 1683049254.4948
MEM 126.242188 1683049254.5950
MEM 127.015625 1683049254.6952
MEM 127.015625 1683049254.7954
MEM 127.531250 1683049254.8957
MEM 127.531250 1683049254.9959
MEM 127.531250 1683049255.0961
MEM 127.531250 1683049255.1963
MEM 127.789062 1683049255.2966
MEM 127.789062 1683049255.3968
MEM 128.304688 1683049255.4970
MEM 129.078125 1683049255.5973
MEM 129.078125 1683049255.6975
MEM 129.335938 1683049255.7977
MEM 129.335938 1683049255.8980
MEM 130.109375 1683049255.9982
MEM 130.109375 1683049256.0984
MEM 130.367188 1683049256.1987
MEM 130.367188 1683049256.2989
MEM 130.625000 1683049256.3991
MEM 130.625000 1683049256.4993
MEM 130.625000 1683049256.5996
MEM 130.625000 1683049256.6998
MEM 131.398438 1683049256.8000
MEM 131.398438 1683049256.9003
MEM 131.914062 1683049257.0005
MEM 131.914062 1683049257.1007
MEM 131.914062 1683049257.2010
MEM 131.914062 1683049257.3012
MEM 132.171875 1683049257.4014
MEM 132.171875 1683049257.5017
MEM 132.171875 1683049257.6019
MEM 132.171875 1683049257.7021
MEM 132.171875 1683049257.8024
MEM 132.945312 1683049257.9026
MEM 132.945312 1683049258.0028
MEM 134.492188 1683049258.1031
MEM 134.492188 1683049258.2033
MEM 135.007812 1683049258.3036
MEM 135.007812 1683049258.4038
MEM 135.007812 1683049258.5040
MEM 135.781250 1683049258.6043
MEM 135.781250 1683049258.7046
MEM 136.039062 1683049258.8048
MEM 136.039062 1683049258.9051
MEM 136.039062 1683049259.0053
MEM 136.296875 1683049259.1055
MEM 136.296875 1683049259.2058
MEM 136.296875 1683049259.3060
MEM 136.296875 1683049259.4062
MEM 136.296875 1683049259.5065
MEM 136.296875 1683049259.6067
MEM 136.554688 1683049259.7070
MEM 136.554688 1683049259.8072
MEM 136.554688 1683049259.9075
MEM 136.554688 1683049260.0079
MEM 136.554688 1683049260.1081
MEM 136.554688 1683049260.2084
MEM 136.554688 1683049260.3087
MEM 136.554688 1683049260.4089
MEM 136.554688 1683049260.5092
MEM 136.554688 1683049260.6095
MEM 136.554688 1683049260.7098
MEM 136.554688 1683049260.8100
MEM 136.554688 1683049260.9103
MEM 136.554688 1683049261.0105
MEM 136.554688 1683049261.1108
MEM 136.554688 1683049261.2110
MEM 136.554688 1683049261.3113
MEM 136.554688 1683049261.4115
MEM 136.554688 1683049261.5118
MEM 136.554688 1683049261.6120
MEM 136.554688 1683049261.7123
MEM 136.554688 1683049261.8125
MEM 136.554688 1683049261.9128
MEM 136.554688 1683049262.0130
MEM 136.554688 1683049262.1133
MEM 136.554688 1683049262.2137
MEM 136.554688 1683049262.3139
MEM 136.554688 1683049262.4142
MEM 136.554688 1683049262.5145
MEM 136.554688 1683049262.6149
MEM 136.554688 1683049262.7151
MEM 136.554688 1683049262.8154
MEM 136.554688 1683049262.9156
MEM 136.554688 1683049263.0159
MEM 136.554688 1683049263.1162
MEM 136.554688 1683049263.2165
MEM 136.554688 1683049263.3168
MEM 136.554688 1683049263.4170
MEM 136.554688 1683049263.5173
MEM 136.554688 1683049263.6177
MEM 136.554688 1683049263.7179
MEM 136.554688 1683049263.8182
MEM 136.554688 1683049263.9185
MEM 118.753906 1683049264.0187
MEM 118.753906 1683049264.1189
MEM 118.753906 1683049264.2193
MEM 118.753906 1683049264.3196
MEM 118.753906 1683049264.4198
MEM 118.753906 1683049264.5201
MEM 118.753906 1683049264.6204
MEM 118.753906 1683049264.7207
MEM 118.753906 1683049264.8209
MEM 118.753906 1683049264.9214
MEM 118.753906 1683049265.0217
MEM 118.753906 1683049265.1220
MEM 118.753906 1683049265.2222
MEM 118.753906 1683049265.3225
MEM 118.753906 1683049265.4228
MEM 118.753906 1683049265.5231
MEM 118.753906 1683049265.6235
MEM 118.753906 1683049265.7237
MEM 118.753906 1683049265.8240
MEM 118.753906 1683049265.9242
MEM 118.753906 1683049266.0245
MEM 118.753906 1683049266.1247
MEM 118.730469 1683049266.2250
MEM 118.730469 1683049266.3254
MEM 118.730469 1683049266.4256
MEM 118.730469 1683049266.5259
MEM 118.730469 1683049266.6261
MEM 118.730469 1683049266.7265
MEM 118.730469 1683049266.8269
MEM 118.730469 1683049266.9272
MEM 118.730469 1683049267.0274
MEM 118.730469 1683049267.1277
MEM 118.730469 1683049267.2281
MEM 118.730469 1683049267.3285
MEM 118.730469 1683049267.4288
MEM 118.730469 1683049267.5292
MEM 118.730469 1683049267.6296
MEM 118.730469 1683049267.7302
MEM 118.730469 1683049267.8304
MEM 118.730469 1683049267.9306
MEM 118.730469 1683049268.0309
MEM 118.730469 1683049268.1311
MEM 118.730469 1683049268.2314
MEM 118.730469 1683049268.3318
MEM 118.730469 1683049268.4322
MEM 118.730469 1683049268.5326
MEM 118.730469 1683049268.6328
MEM 118.730469 1683049268.7332
MEM 118.730469 1683049268.8336
MEM 118.730469 1683049268.9338
MEM 118.730469 1683049269.0341
MEM 118.730469 1683049269.1343
MEM 118.730469 1683049269.2345
MEM 118.730469 1683049269.3347
MEM 118.730469 1683049269.4349
MEM 118.730469 1683049269.5352
MEM 118.730469 1683049269.6354
MEM 118.730469 1683049269.7356
MEM 118.730469 1683049269.8358
MEM 118.730469 1683049269.9361
MEM 118.730469 1683049270.0363
MEM 118.730469 1683049270.1365
MEM 118.730469 1683049270.2367
MEM 118.730469 1683049270.3370
MEM 118.730469 1683049270.4372
MEM 118.730469 1683049270.5374
MEM 118.730469 1683049270.6377
MEM 118.730469 1683049270.7378
MEM 118.730469 1683049270.8380
MEM 118.730469 1683049270.9383
MEM 118.730469 1683049271.0385
MEM 118.730469 1683049271.1387
MEM 118.730469 1683049271.2389
MEM 118.730469 1683049271.3391
MEM 118.730469 1683049271.4394
MEM 118.730469 1683049271.5396
MEM 118.730469 1683049271.6398
MEM 118.730469 1683049271.7401
MEM 118.730469 1683049271.8403
MEM 118.730469 1683049271.9405
MEM 118.730469 1683049272.0407
MEM 118.730469 1683049272.1410
MEM 118.730469 1683049272.2412
MEM 118.730469 1683049272.3414
MEM 118.730469 1683049272.4416
MEM 118.730469 1683049272.5418
MEM 118.730469 1683049272.6420
MEM 118.730469 1683049272.7423
MEM 118.730469 1683049272.8427
MEM 118.730469 1683049272.9429
MEM 118.730469 1683049273.0431
MEM 118.730469 1683049273.1434
MEM 118.730469 1683049273.2436
MEM 118.730469 1683049273.3438
MEM 118.730469 1683049273.4441
MEM 118.730469 1683049273.5443
MEM 118.730469 1683049273.6445
MEM 118.730469 1683049273.7447
MEM 118.730469 1683049273.8450
MEM 118.730469 1683049273.9453
MEM 118.730469 1683049274.0456
MEM 118.730469 1683049274.1458
MEM 118.730469 1683049274.2460
MEM 119.242188 1683049274.3463
MEM 119.242188 1683049274.4466
MEM 119.242188 1683049274.5468
MEM 119.242188 1683049274.6470
MEM 119.242188 1683049274.7472
MEM 119.242188 1683049274.8474
MEM 119.242188 1683049274.9475
MEM 119.242188 1683049275.0478
MEM 119.242188 1683049275.1480
MEM 119.242188 1683049275.2481
MEM 119.242188 1683049275.3483
MEM 119.242188 1683049275.4485
MEM 119.242188 1683049275.5487
MEM 119.242188 1683049275.6489
MEM 119.242188 1683049275.7491
MEM 119.242188 1683049275.8493
MEM 119.242188 1683049275.9495
MEM 119.242188 1683049276.0497
MEM 119.242188 1683049276.1499
MEM 119.242188 1683049276.2501
MEM 119.242188 1683049276.3503
MEM 119.242188 1683049276.4504
MEM 119.242188 1683049276.5506
MEM 119.242188 1683049276.6508
MEM 119.242188 1683049276.7510
MEM 119.242188 1683049276.8512
MEM 119.242188 1683049276.9513
MEM 119.242188 1683049277.0515
MEM 119.242188 1683049277.1517
MEM 119.242188 1683049277.2519
MEM 119.242188 1683049277.3522
MEM 119.242188 1683049277.4523
MEM 119.242188 1683049277.5525
MEM 119.242188 1683049277.6527
MEM 119.242188 1683049277.7529
MEM 119.242188 1683049277.8531
MEM 119.242188 1683049277.9533
MEM 119.242188 1683049278.0535
MEM 119.242188 1683049278.1537
MEM 119.242188 1683049278.2539
MEM 119.242188 1683049278.3542
MEM 119.242188 1683049278.4543
MEM 119.242188 1683049278.5546
MEM 119.242188 1683049278.6547
MEM 119.242188 1683049278.7550
MEM 119.242188 1683049278.8552
MEM 119.242188 1683049278.9554
MEM 119.242188 1683049279.0556
MEM 119.242188 1683049279.1558
MEM 119.242188 1683049279.2561
MEM 119.242188 1683049279.3562
MEM 119.242188 1683049279.4564
MEM 119.242188 1683049279.5567
MEM 119.242188 1683049279.6568
MEM 119.242188 1683049279.7571
MEM 119.242188 1683049279.8573
MEM 119.242188 1683049279.9575
MEM 119.242188 1683049280.0577
MEM 119.242188 1683049280.1579
MEM 119.242188 1683049280.2582
